,date,state,city,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
31241,2020-04-27,PE,Carnaubeira da Penha,1,0,False,12932.0,7.732760000000001
31242,2020-04-27,PE,Carpina,9,1,False,83641.0,10.76027
31243,2020-04-27,PE,Caruaru,23,3,False,361118.0,6.36911
31244,2020-04-27,PE,Catende,4,1,False,42892.0,9.32575
31245,2020-04-27,PE,Cedro,1,0,False,11807.0,8.46955
31246,2020-04-27,PE,Chã de Alegria,7,1,False,13518.0,51.78281
31247,2020-04-27,PE,Chã Grande,17,0,False,21698.0,78.34823
31248,2020-04-27,PE,Condado,4,0,False,26421.0,15.139470000000001
31249,2020-04-27,PE,Correntes,1,0,False,18207.0,5.49239
31250,2020-04-27,PE,Cupira,1,0,False,24107.0,4.1481699999999995
31251,2020-04-27,PE,Custódia,3,1,False,37111.0,8.083860000000001
31252,2020-04-27,PE,Escada,5,0,False,68875.0,7.259530000000001
31253,2020-04-27,PE,Feira Nova,2,0,False,22131.0,9.0371
31254,2020-04-27,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
31255,2020-04-27,PE,Ferreiros,1,0,False,12123.0,8.24878
31256,2020-04-27,PE,Frei Miguelinho,5,1,False,15457.0,32.3478
31257,2020-04-27,PE,Gameleira,1,1,False,31052.0,3.2204
31258,2020-04-27,PE,Garanhuns,9,2,False,139788.0,6.43832
31259,2020-04-27,PE,Glória do Goitá,9,3,False,30604.0,29.40792
31260,2020-04-27,PE,Goiana,21,3,False,79758.0,26.32965
31261,2020-04-27,PE,Granito,1,0,False,7486.0,13.358270000000001
31262,2020-04-27,PE,Gravatá,7,0,False,84074.0,8.326
31263,2020-04-27,PE,Ibimirim,1,0,False,29235.0,3.42056
31264,2020-04-27,PE,Igarassu,46,8,False,117019.0,39.30986
31265,2020-04-27,PE,Iguaracy,1,0,False,12228.0,8.17795
31266,2020-04-27,PE,Ilha de Itamaracá,8,0,False,26258.0,30.46691
31267,2020-04-27,PE,Importados/Indefinidos,16,1,False,,
31268,2020-04-27,PE,Inajá,1,0,False,23247.0,4.30163
31269,2020-04-27,PE,Ipojuca,20,3,False,96204.0,20.78916
31270,2020-04-27,PE,Ipubi,8,0,False,30854.0,25.92857
31271,2020-04-27,PE,Itambé,1,0,False,36447.0,2.7437099999999996
31272,2020-04-27,PE,Itapetim,1,1,False,13616.0,7.3443
31273,2020-04-27,PE,Itapissuma,5,0,False,26651.0,18.761020000000002
31274,2020-04-27,PE,Itaquitinga,2,1,False,16955.0,11.79593
31275,2020-04-27,PE,Jaboatão dos Guararapes,456,52,False,702298.0,64.9297
31276,2020-04-27,PE,Jaqueira,1,0,False,11656.0,8.57927
31277,2020-04-27,PE,Jataúba,1,0,False,17150.0,5.8309
31278,2020-04-27,PE,Jatobá,1,0,False,14796.0,6.75858
31279,2020-04-27,PE,João Alfredo,6,0,False,33822.0,17.739929999999998
31280,2020-04-27,PE,Jucati,1,0,False,11424.0,8.7535
31281,2020-04-27,PE,Jupi,1,0,False,14836.0,6.740360000000001
31282,2020-04-27,PE,Jurema,2,0,False,15378.0,13.00559
31283,2020-04-27,PE,Lagoa de Itaenga,2,1,False,21429.0,9.33315
31284,2020-04-27,PE,Lagoa do Carro,3,1,False,18071.0,16.60118
31285,2020-04-27,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
31286,2020-04-27,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
31287,2020-04-27,PE,Lajedo,1,0,False,40288.0,2.4821299999999997
31288,2020-04-27,PE,Limoeiro,12,3,False,56250.0,21.33333
31289,2020-04-27,PE,Macaparana,4,2,False,25376.0,15.762929999999999
31290,2020-04-27,PE,Machados,4,1,False,16088.0,24.86325
31291,2020-04-27,PE,Moreno,29,1,False,62784.0,46.19011
31292,2020-04-27,PE,Nazaré da Mata,5,0,False,32471.0,15.39836
31293,2020-04-27,PE,Olinda,476,35,False,392482.0,121.27945
31294,2020-04-27,PE,Orobó,1,0,False,23884.0,4.1869
31295,2020-04-27,PE,Orocó,1,0,False,14991.0,6.670669999999999
31296,2020-04-27,PE,Ouricuri,1,0,False,69459.0,1.4397
31297,2020-04-27,PE,Palmares,8,3,False,63250.0,12.64822
31298,2020-04-27,PE,Panelas,1,1,False,26474.0,3.7772900000000003
31299,2020-04-27,PE,Passira,3,0,False,28933.0,10.368780000000001
31300,2020-04-27,PE,Paudalho,33,7,False,56506.0,58.40088000000001
31301,2020-04-27,PE,Paulista,337,21,False,331774.0,101.57517
31302,2020-04-27,PE,Pedra,4,0,False,22617.0,17.68581
31303,2020-04-27,PE,Pesqueira,2,0,False,67395.0,2.96758
31304,2020-04-27,PE,Petrolina,17,0,False,349145.0,4.86904
31305,2020-04-27,PE,Poção,1,0,False,11302.0,8.84799
31306,2020-04-27,PE,Pombos,18,2,False,27091.0,66.44273000000001
31307,2020-04-27,PE,Primavera,1,0,False,14966.0,6.6818100000000005
31308,2020-04-27,PE,Quipapá,1,0,False,26037.0,3.84069
31309,2020-04-27,PE,Quixaba,1,1,False,6813.0,14.67782
31310,2020-04-27,PE,Recife,2971,195,False,1645727.0,180.52812
31311,2020-04-27,PE,Ribeirão,4,1,False,47415.0,8.43615
31312,2020-04-27,PE,Rio Formoso,3,0,False,23535.0,12.74697
31313,2020-04-27,PE,Salgueiro,11,0,False,60930.0,18.0535
31314,2020-04-27,PE,Sanharó,0,0,False,26462.0,
31315,2020-04-27,PE,Santa Cruz do Capibaribe,4,0,False,107937.0,3.7058699999999996
31316,2020-04-27,PE,São Bento do Una,3,0,False,59504.0,5.04168
31317,2020-04-27,PE,São Caitano,6,0,False,37245.0,16.10954
31318,2020-04-27,PE,São Joaquim do Monte,1,0,False,21356.0,4.682519999999999
31319,2020-04-27,PE,São José da Coroa Grande,6,1,False,21298.0,28.17166
31320,2020-04-27,PE,São José do Egito,1,0,False,33951.0,2.94542
31321,2020-04-27,PE,São Lourenço da Mata,125,23,False,113230.0,110.39477
31322,2020-04-27,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
31323,2020-04-27,PE,Serra Talhada,7,0,False,86350.0,8.106539999999999
31324,2020-04-27,PE,Sertânia,6,1,False,35907.0,16.70983
31325,2020-04-27,PE,Sirinhaém,6,1,False,45865.0,13.08187
31326,2020-04-27,PE,Surubim,4,0,False,65089.0,6.14543
31327,2020-04-27,PE,Tabira,1,1,False,28534.0,3.5045900000000003
31328,2020-04-27,PE,Tamandaré,3,0,False,23388.0,12.82709
31329,2020-04-27,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
31330,2020-04-27,PE,Timbaúba,12,2,False,53022.0,22.63211
31331,2020-04-27,PE,Toritama,1,0,False,45219.0,2.2114599999999998
31332,2020-04-27,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
31333,2020-04-27,PE,Trindade,2,1,False,30521.0,6.5528699999999995
31334,2020-04-27,PE,Triunfo,2,0,False,15254.0,13.111320000000001
31335,2020-04-27,PE,Tupanatinga,3,0,False,27304.0,10.9874
31336,2020-04-27,PE,Tuparetama,1,0,False,8202.0,12.19215
31337,2020-04-27,PE,Venturosa,3,1,False,18482.0,16.23201
31338,2020-04-27,PE,Vertentes,1,0,False,20731.0,4.82369
31339,2020-04-27,PE,Vicência,5,0,False,32643.0,15.31722
31340,2020-04-27,PE,Vitória de Santo Antão,66,11,False,138757.0,47.56517
31341,2020-04-27,PE,Xexéu,2,0,False,14725.0,13.58234
33153,2020-04-26,PE,Abreu e Lima,49,2,False,99990.0,49.0049
33154,2020-04-26,PE,Agrestina,1,1,False,24885.0,4.01849
33155,2020-04-26,PE,Água Preta,1,0,False,36771.0,2.71953
33156,2020-04-26,PE,Alagoinha,1,0,False,14636.0,6.83247
33157,2020-04-26,PE,Aliança,9,1,False,38386.0,23.44605
33158,2020-04-26,PE,Altinho,1,0,False,22972.0,4.35313
33159,2020-04-26,PE,Amaraji,3,1,False,22829.0,13.141179999999999
33160,2020-04-26,PE,Araçoiaba,3,0,False,20524.0,14.617029999999998
33161,2020-04-26,PE,Arcoverde,12,3,False,74338.0,16.14248
33162,2020-04-26,PE,Belo Jardim,5,1,False,76439.0,6.54116
33163,2020-04-26,PE,Betânia,4,0,False,12719.0,31.449009999999998
33164,2020-04-26,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
33165,2020-04-26,PE,Bom Conselho,2,1,False,48554.0,4.11913
33166,2020-04-26,PE,Bom Jardim,7,2,False,39184.0,17.86443
33167,2020-04-26,PE,Bonito,2,1,False,38134.0,5.24466
33168,2020-04-26,PE,Cabo de Santo Agostinho,54,11,False,207048.0,26.08091
33169,2020-04-26,PE,Cabrobó,1,0,False,34221.0,2.92218
33170,2020-04-26,PE,Cachoeirinha,8,0,False,20380.0,39.25417
33171,2020-04-26,PE,Caetés,2,0,False,28739.0,6.95918
33172,2020-04-26,PE,Camaragibe,174,14,False,157828.0,110.2466
33173,2020-04-26,PE,Camocim de São Félix,3,0,False,18765.0,15.987210000000001
33174,2020-04-26,PE,Capoeiras,1,0,False,20048.0,4.98803
33175,2020-04-26,PE,Carnaíba,1,1,False,19551.0,5.11483
33176,2020-04-26,PE,Carnaubeira da Penha,1,0,False,12932.0,7.732760000000001
33177,2020-04-26,PE,Carpina,7,0,False,83641.0,8.3691
33178,2020-04-26,PE,Caruaru,22,3,False,361118.0,6.09219
33179,2020-04-26,PE,Catende,4,1,False,42892.0,9.32575
33180,2020-04-26,PE,Cedro,1,0,False,11807.0,8.46955
33181,2020-04-26,PE,Chã de Alegria,5,0,False,13518.0,36.98772
33182,2020-04-26,PE,Chã Grande,12,0,False,21698.0,55.30464
33183,2020-04-26,PE,Condado,2,0,False,26421.0,7.5697399999999995
33184,2020-04-26,PE,Correntes,1,0,False,18207.0,5.49239
33185,2020-04-26,PE,Cupira,1,0,False,24107.0,4.1481699999999995
33186,2020-04-26,PE,Custódia,2,1,False,37111.0,5.38924
33187,2020-04-26,PE,Escada,5,0,False,68875.0,7.259530000000001
33188,2020-04-26,PE,Feira Nova,2,0,False,22131.0,9.0371
33189,2020-04-26,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
33190,2020-04-26,PE,Ferreiros,1,0,False,12123.0,8.24878
33191,2020-04-26,PE,Frei Miguelinho,5,1,False,15457.0,32.3478
33192,2020-04-26,PE,Gameleira,1,1,False,31052.0,3.2204
33193,2020-04-26,PE,Garanhuns,9,2,False,139788.0,6.43832
33194,2020-04-26,PE,Glória do Goitá,9,3,False,30604.0,29.40792
33195,2020-04-26,PE,Goiana,20,4,False,79758.0,25.07585
33196,2020-04-26,PE,Granito,1,0,False,7486.0,13.358270000000001
33197,2020-04-26,PE,Gravatá,7,0,False,84074.0,8.326
33198,2020-04-26,PE,Ibimirim,1,0,False,29235.0,3.42056
33199,2020-04-26,PE,Igarassu,45,8,False,117019.0,38.455290000000005
33200,2020-04-26,PE,Iguaracy,1,0,False,12228.0,8.17795
33201,2020-04-26,PE,Ilha de Itamaracá,7,0,False,26258.0,26.658540000000002
33202,2020-04-26,PE,Importados/Indefinidos,14,1,False,,
33203,2020-04-26,PE,Inajá,1,0,False,23247.0,4.30163
33204,2020-04-26,PE,Ipojuca,20,3,False,96204.0,20.78916
33205,2020-04-26,PE,Ipubi,8,0,False,30854.0,25.92857
33206,2020-04-26,PE,Itambé,1,0,False,36447.0,2.7437099999999996
33207,2020-04-26,PE,Itapetim,1,1,False,13616.0,7.3443
33208,2020-04-26,PE,Itapissuma,4,0,False,26651.0,15.008820000000002
33209,2020-04-26,PE,Itaquitinga,2,1,False,16955.0,11.79593
33210,2020-04-26,PE,Jaboatão dos Guararapes,410,48,False,702298.0,58.379780000000004
33211,2020-04-26,PE,Jataúba,1,0,False,17150.0,5.8309
33212,2020-04-26,PE,Jatobá,1,0,False,14796.0,6.75858
33213,2020-04-26,PE,João Alfredo,6,0,False,33822.0,17.739929999999998
33214,2020-04-26,PE,Jucati,1,0,False,11424.0,8.7535
33215,2020-04-26,PE,Jupi,1,0,False,14836.0,6.740360000000001
33216,2020-04-26,PE,Jurema,2,0,False,15378.0,13.00559
33217,2020-04-26,PE,Lagoa de Itaenga,2,1,False,21429.0,9.33315
33218,2020-04-26,PE,Lagoa do Carro,2,1,False,18071.0,11.06746
33219,2020-04-26,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
33220,2020-04-26,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
33221,2020-04-26,PE,Lajedo,1,0,False,40288.0,2.4821299999999997
33222,2020-04-26,PE,Limoeiro,12,3,False,56250.0,21.33333
33223,2020-04-26,PE,Macaparana,4,2,False,25376.0,15.762929999999999
33224,2020-04-26,PE,Machados,4,1,False,16088.0,24.86325
33225,2020-04-26,PE,Moreno,27,1,False,62784.0,43.00459
33226,2020-04-26,PE,Nazaré da Mata,4,0,False,32471.0,12.31868
33227,2020-04-26,PE,Olinda,433,32,False,392482.0,110.32353
33228,2020-04-26,PE,Orobó,1,0,False,23884.0,4.1869
33229,2020-04-26,PE,Orocó,1,0,False,14991.0,6.670669999999999
33230,2020-04-26,PE,Ouricuri,1,0,False,69459.0,1.4397
33231,2020-04-26,PE,Palmares,8,3,False,63250.0,12.64822
33232,2020-04-26,PE,Panelas,1,1,False,26474.0,3.7772900000000003
33233,2020-04-26,PE,Passira,3,0,False,28933.0,10.368780000000001
33234,2020-04-26,PE,Paudalho,25,7,False,56506.0,44.24309
33235,2020-04-26,PE,Paulista,311,20,False,331774.0,93.73850999999999
33236,2020-04-26,PE,Pedra,4,0,False,22617.0,17.68581
33237,2020-04-26,PE,Pesqueira,1,0,False,67395.0,1.48379
33238,2020-04-26,PE,Petrolina,16,0,False,349145.0,4.5826199999999995
33239,2020-04-26,PE,Poção,1,0,False,11302.0,8.84799
33240,2020-04-26,PE,Pombos,18,2,False,27091.0,66.44273000000001
33241,2020-04-26,PE,Quipapá,1,0,False,26037.0,3.84069
33242,2020-04-26,PE,Quixaba,1,1,False,6813.0,14.67782
33243,2020-04-26,PE,Recife,2722,182,False,1645727.0,165.39803
33244,2020-04-26,PE,Ribeirão,2,0,False,47415.0,4.21807
33245,2020-04-26,PE,Rio Formoso,3,0,False,23535.0,12.74697
33246,2020-04-26,PE,Salgueiro,11,0,False,60930.0,18.0535
33247,2020-04-26,PE,Sanharó,0,0,False,26462.0,
33248,2020-04-26,PE,Santa Cruz do Capibaribe,3,0,False,107937.0,2.7794
33249,2020-04-26,PE,São Bento do Una,3,0,False,59504.0,5.04168
33250,2020-04-26,PE,São Caitano,4,0,False,37245.0,10.7397
33251,2020-04-26,PE,São Joaquim do Monte,1,0,False,21356.0,4.682519999999999
33252,2020-04-26,PE,São José da Coroa Grande,6,1,False,21298.0,28.17166
33253,2020-04-26,PE,São José do Egito,1,0,False,33951.0,2.94542
33254,2020-04-26,PE,São Lourenço da Mata,118,23,False,113230.0,104.21266
33255,2020-04-26,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
33256,2020-04-26,PE,Serra Talhada,7,0,False,86350.0,8.106539999999999
33257,2020-04-26,PE,Sertânia,6,1,False,35907.0,16.70983
33258,2020-04-26,PE,Sirinhaém,4,0,False,45865.0,8.72125
33259,2020-04-26,PE,Surubim,4,0,False,65089.0,6.14543
33260,2020-04-26,PE,Tabira,1,1,False,28534.0,3.5045900000000003
33261,2020-04-26,PE,Tamandaré,3,0,False,23388.0,12.82709
33262,2020-04-26,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
33263,2020-04-26,PE,Timbaúba,11,2,False,53022.0,20.74611
33264,2020-04-26,PE,Toritama,1,0,False,45219.0,2.2114599999999998
33265,2020-04-26,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
33266,2020-04-26,PE,Trindade,2,1,False,30521.0,6.5528699999999995
33267,2020-04-26,PE,Triunfo,2,0,False,15254.0,13.111320000000001
33268,2020-04-26,PE,Tupanatinga,3,0,False,27304.0,10.9874
33269,2020-04-26,PE,Tuparetama,1,0,False,8202.0,12.19215
33270,2020-04-26,PE,Venturosa,2,0,False,18482.0,10.82134
33271,2020-04-26,PE,Vertentes,1,0,False,20731.0,4.82369
33272,2020-04-26,PE,Vicência,4,0,False,32643.0,12.25378
33273,2020-04-26,PE,Vitória de Santo Antão,63,10,False,138757.0,45.40311
33274,2020-04-26,PE,Xexéu,2,0,False,14725.0,13.58234
35014,2020-04-25,PE,Abreu e Lima,39,2,False,99990.0,39.0039
35015,2020-04-25,PE,Agrestina,1,1,False,24885.0,4.01849
35016,2020-04-25,PE,Alagoinha,1,0,False,14636.0,6.83247
35017,2020-04-25,PE,Aliança,7,1,False,38386.0,18.23582
35018,2020-04-25,PE,Altinho,1,0,False,22972.0,4.35313
35019,2020-04-25,PE,Amaraji,2,1,False,22829.0,8.76079
35020,2020-04-25,PE,Araçoiaba,2,0,False,20524.0,9.74469
35021,2020-04-25,PE,Arcoverde,12,3,False,74338.0,16.14248
35022,2020-04-25,PE,Belo Jardim,5,1,False,76439.0,6.54116
35023,2020-04-25,PE,Betânia,2,0,False,12719.0,15.72451
35024,2020-04-25,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
35025,2020-04-25,PE,Bom Conselho,2,1,False,48554.0,4.11913
35026,2020-04-25,PE,Bom Jardim,3,1,False,39184.0,7.65619
35027,2020-04-25,PE,Bonito,2,1,False,38134.0,5.24466
35028,2020-04-25,PE,Cabo de Santo Agostinho,36,12,False,207048.0,17.38727
35029,2020-04-25,PE,Cabrobó,1,0,False,34221.0,2.92218
35030,2020-04-25,PE,Cachoeirinha,8,0,False,20380.0,39.25417
35031,2020-04-25,PE,Caetés,0,0,False,28739.0,
35032,2020-04-25,PE,Camaragibe,136,14,False,157828.0,86.16975
35033,2020-04-25,PE,Camocim de São Félix,1,0,False,18765.0,5.32907
35034,2020-04-25,PE,Capoeiras,1,0,False,20048.0,4.98803
35035,2020-04-25,PE,Carnaíba,1,1,False,19551.0,5.11483
35036,2020-04-25,PE,Carpina,5,1,False,83641.0,5.977930000000001
35037,2020-04-25,PE,Caruaru,17,2,False,361118.0,4.7076
35038,2020-04-25,PE,Catende,3,1,False,42892.0,6.9943100000000005
35039,2020-04-25,PE,Chã de Alegria,4,0,False,13518.0,29.59018
35040,2020-04-25,PE,Chã Grande,4,0,False,21698.0,18.43488
35041,2020-04-25,PE,Condado,1,0,False,26421.0,3.7848699999999997
35042,2020-04-25,PE,Correntes,1,0,False,18207.0,5.49239
35043,2020-04-25,PE,Cupira,1,0,False,24107.0,4.1481699999999995
35044,2020-04-25,PE,Custódia,1,1,False,37111.0,2.69462
35045,2020-04-25,PE,Escada,4,0,False,68875.0,5.80762
35046,2020-04-25,PE,Feira Nova,2,0,False,22131.0,9.0371
35047,2020-04-25,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
35048,2020-04-25,PE,Ferreiros,1,0,False,12123.0,8.24878
35049,2020-04-25,PE,Frei Miguelinho,4,0,False,15457.0,25.878239999999998
35050,2020-04-25,PE,Gameleira,1,1,False,31052.0,3.2204
35051,2020-04-25,PE,Garanhuns,7,2,False,139788.0,5.00758
35052,2020-04-25,PE,Glória do Goitá,6,3,False,30604.0,19.60528
35053,2020-04-25,PE,Goiana,13,3,False,79758.0,16.299310000000002
35054,2020-04-25,PE,Gravatá,5,0,False,84074.0,5.94714
35055,2020-04-25,PE,Ibimirim,1,0,False,29235.0,3.42056
35056,2020-04-25,PE,Igarassu,32,8,False,117019.0,27.345990000000004
35057,2020-04-25,PE,Ilha de Itamaracá,5,0,False,26258.0,19.04182
35058,2020-04-25,PE,Importados/Indefinidos,1206,1,False,,
35059,2020-04-25,PE,Inajá,1,0,False,23247.0,4.30163
35060,2020-04-25,PE,Ipojuca,20,3,False,96204.0,20.78916
35061,2020-04-25,PE,Ipubi,2,0,False,30854.0,6.48214
35062,2020-04-25,PE,Itambé,1,0,False,36447.0,2.7437099999999996
35063,2020-04-25,PE,Itapetim,1,1,False,13616.0,7.3443
35064,2020-04-25,PE,Itapissuma,2,0,False,26651.0,7.504410000000001
35065,2020-04-25,PE,Itaquitinga,1,1,False,16955.0,5.89797
35066,2020-04-25,PE,Jaboatão dos Guararapes,300,41,False,702298.0,42.71691
35067,2020-04-25,PE,Jataúba,1,0,False,17150.0,5.8309
35068,2020-04-25,PE,Jatobá,1,0,False,14796.0,6.75858
35069,2020-04-25,PE,João Alfredo,5,0,False,33822.0,14.78328
35070,2020-04-25,PE,Jucati,1,0,False,11424.0,8.7535
35071,2020-04-25,PE,Jupi,1,0,False,14836.0,6.740360000000001
35072,2020-04-25,PE,Jurema,2,0,False,15378.0,13.00559
35073,2020-04-25,PE,Lagoa de Itaenga,2,1,False,21429.0,9.33315
35074,2020-04-25,PE,Lagoa do Carro,2,1,False,18071.0,11.06746
35075,2020-04-25,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
35076,2020-04-25,PE,Limoeiro,11,3,False,56250.0,19.55556
35077,2020-04-25,PE,Macaparana,3,2,False,25376.0,11.822189999999999
35078,2020-04-25,PE,Machados,2,1,False,16088.0,12.43163
35079,2020-04-25,PE,Moreno,13,2,False,62784.0,20.70591
35080,2020-04-25,PE,Nazaré da Mata,2,0,False,32471.0,6.15934
35081,2020-04-25,PE,Olinda,293,30,False,392482.0,74.65311
35082,2020-04-25,PE,Orocó,1,0,False,14991.0,6.670669999999999
35083,2020-04-25,PE,Palmares,6,3,False,63250.0,9.48617
35084,2020-04-25,PE,Panelas,1,1,False,26474.0,3.7772900000000003
35085,2020-04-25,PE,Passira,1,0,False,28933.0,3.45626
35086,2020-04-25,PE,Paudalho,14,7,False,56506.0,24.77613
35087,2020-04-25,PE,Paulista,210,18,False,331774.0,63.2961
35088,2020-04-25,PE,Pedra,1,0,False,22617.0,4.42145
35089,2020-04-25,PE,Pesqueira,1,0,False,67395.0,1.48379
35090,2020-04-25,PE,Petrolina,11,0,False,349145.0,3.15055
35091,2020-04-25,PE,Poção,1,0,False,11302.0,8.84799
35092,2020-04-25,PE,Pombos,8,1,False,27091.0,29.5301
35093,2020-04-25,PE,Quipapá,1,0,False,26037.0,3.84069
35094,2020-04-25,PE,Quixaba,1,1,False,6813.0,14.67782
35095,2020-04-25,PE,Recife,1776,164,False,1645727.0,107.91583
35096,2020-04-25,PE,Ribeirão,2,0,False,47415.0,4.21807
35097,2020-04-25,PE,Rio Formoso,1,0,False,23535.0,4.24899
35098,2020-04-25,PE,Salgueiro,8,0,False,60930.0,13.12982
35099,2020-04-25,PE,Santa Cruz do Capibaribe,3,0,False,107937.0,2.7794
35100,2020-04-25,PE,São Bento do Una,2,0,False,59504.0,3.3611199999999997
35101,2020-04-25,PE,São Caitano,4,0,False,37245.0,10.7397
35102,2020-04-25,PE,São José da Coroa Grande,1,1,False,21298.0,4.69528
35103,2020-04-25,PE,São José do Egito,1,0,False,33951.0,2.94542
35104,2020-04-25,PE,São Lourenço da Mata,97,22,False,113230.0,85.66634
35105,2020-04-25,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
35106,2020-04-25,PE,Serra Talhada,4,0,False,86350.0,4.6323099999999995
35107,2020-04-25,PE,Sertânia,1,1,False,35907.0,2.78497
35108,2020-04-25,PE,Sirinhaém,3,0,False,45865.0,6.54094
35109,2020-04-25,PE,Surubim,2,0,False,65089.0,3.07272
35110,2020-04-25,PE,Tabira,1,1,False,28534.0,3.5045900000000003
35111,2020-04-25,PE,Tamandaré,2,0,False,23388.0,8.55139
35112,2020-04-25,PE,Timbaúba,5,2,False,53022.0,9.43005
35113,2020-04-25,PE,Toritama,1,0,False,45219.0,2.2114599999999998
35114,2020-04-25,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
35115,2020-04-25,PE,Trindade,1,1,False,30521.0,3.27643
35116,2020-04-25,PE,Triunfo,2,0,False,15254.0,13.111320000000001
35117,2020-04-25,PE,Tupanatinga,3,0,False,27304.0,10.9874
35118,2020-04-25,PE,Tuparetama,1,0,False,8202.0,12.19215
35119,2020-04-25,PE,Vertentes,1,0,False,20731.0,4.82369
35120,2020-04-25,PE,Vicência,0,0,False,32643.0,
35121,2020-04-25,PE,Vitória de Santo Antão,39,9,False,138757.0,28.106690000000004
35122,2020-04-25,PE,Xexéu,1,0,False,14725.0,6.79117
36809,2020-04-24,PE,Abreu e Lima,31,1,False,99990.0,31.0031
36810,2020-04-24,PE,Agrestina,1,1,False,24885.0,4.01849
36811,2020-04-24,PE,Alagoinha,1,0,False,14636.0,6.83247
36812,2020-04-24,PE,Aliança,5,1,False,38386.0,13.02558
36813,2020-04-24,PE,Altinho,1,0,False,22972.0,4.35313
36814,2020-04-24,PE,Amaraji,1,1,False,22829.0,4.38039
36815,2020-04-24,PE,Araçoiaba,2,0,False,20524.0,9.74469
36816,2020-04-24,PE,Arcoverde,11,3,False,74338.0,14.797279999999999
36817,2020-04-24,PE,Belo Jardim,5,1,False,76439.0,6.54116
36818,2020-04-24,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
36819,2020-04-24,PE,Bom Conselho,2,1,False,48554.0,4.11913
36820,2020-04-24,PE,Bom Jardim,3,1,False,39184.0,7.65619
36821,2020-04-24,PE,Bonito,2,1,False,38134.0,5.24466
36822,2020-04-24,PE,Cabo de Santo Agostinho,33,12,False,207048.0,15.938329999999999
36823,2020-04-24,PE,Cachoeirinha,8,0,False,20380.0,39.25417
36824,2020-04-24,PE,Caetés,0,0,False,28739.0,
36825,2020-04-24,PE,Camaragibe,118,14,False,157828.0,74.76493
36826,2020-04-24,PE,Camocim de São Félix,1,0,False,18765.0,5.32907
36827,2020-04-24,PE,Capoeiras,1,0,False,20048.0,4.98803
36828,2020-04-24,PE,Carnaíba,1,1,False,19551.0,5.11483
36829,2020-04-24,PE,Carpina,4,0,False,83641.0,4.7823400000000005
36830,2020-04-24,PE,Caruaru,17,3,False,361118.0,4.7076
36831,2020-04-24,PE,Catende,3,1,False,42892.0,6.9943100000000005
36832,2020-04-24,PE,Chã de Alegria,4,0,False,13518.0,29.59018
36833,2020-04-24,PE,Chã Grande,4,0,False,21698.0,18.43488
36834,2020-04-24,PE,Condado,1,0,False,26421.0,3.7848699999999997
36835,2020-04-24,PE,Correntes,1,0,False,18207.0,5.49239
36836,2020-04-24,PE,Cupira,1,0,False,24107.0,4.1481699999999995
36837,2020-04-24,PE,Custódia,1,1,False,37111.0,2.69462
36838,2020-04-24,PE,Escada,3,0,False,68875.0,4.35572
36839,2020-04-24,PE,Feira Nova,2,0,False,22131.0,9.0371
36840,2020-04-24,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
36841,2020-04-24,PE,Ferreiros,1,0,False,12123.0,8.24878
36842,2020-04-24,PE,Frei Miguelinho,3,0,False,15457.0,19.40868
36843,2020-04-24,PE,Gameleira,1,1,False,31052.0,3.2204
36844,2020-04-24,PE,Garanhuns,7,2,False,139788.0,5.00758
36845,2020-04-24,PE,Glória do Goitá,6,3,False,30604.0,19.60528
36846,2020-04-24,PE,Goiana,10,3,False,79758.0,12.537930000000001
36847,2020-04-24,PE,Gravatá,4,0,False,84074.0,4.757709999999999
36848,2020-04-24,PE,Ibimirim,1,0,False,29235.0,3.42056
36849,2020-04-24,PE,Igarassu,29,7,False,117019.0,24.7823
36850,2020-04-24,PE,Ilha de Itamaracá,5,0,False,26258.0,19.04182
36851,2020-04-24,PE,Importados/Indefinidos,971,1,False,,
36852,2020-04-24,PE,Inajá,1,0,False,23247.0,4.30163
36853,2020-04-24,PE,Ipojuca,14,3,False,96204.0,14.55241
36854,2020-04-24,PE,Ipubi,2,0,False,30854.0,6.48214
36855,2020-04-24,PE,Itambé,1,0,False,36447.0,2.7437099999999996
36856,2020-04-24,PE,Itapetim,1,1,False,13616.0,7.3443
